case_name,method,lambda_gain,iteration,num_source_points,num_target_points,num_selected_correspondences,mean_predicted_weight,mean_selected_distance,mean_selected_point_to_plane,translation_update_norm,rotation_update_deg,reference_path,observation_path,initial_transform_path,pseudo_gt_transform_path,rmse_all,rmse_inlier,fitness,rotation_error_deg,translation_error,alignment_error
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,7,882,140,721,0.13747887480314516,0.09242253488719344,0.04127451542383668,0.001364400483017718,0.04877172611672329,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.15336412112294118,0.03564592924961812,0.1893424036281179,5.483145682718075,0.0800383293747682,0.2882339073248901
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,8,882,140,723,0.13771368718686675,0.09254814733013059,0.04141049759315439,0.001216286895494868,0.07125570065832615,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.1532956530861536,0.03573606475550514,0.19160997732426305,5.445472732872262,0.08013523928756078,0.287885619702437
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,9,882,140,724,0.13649604760783085,0.09254030964523746,0.0412396009437482,0.0009792859721030733,0.0790774844027169,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.15318864926742176,0.03572955879710883,0.1927437641723356,5.401266723136838,0.08018200055437934,0.2873833170531695
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,10,882,140,725,0.13692978839874356,0.09250908239416206,0.04125697982058489,0.0009175266746466472,0.09253070885588037,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.15312618594883456,0.03557826858730517,0.1927437641723356,5.346823852436968,0.08020824931348271,0.28680267378668695
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,11,882,140,724,0.13736063767421774,0.09214971467569474,0.04079596135134101,0.00106746352293025,0.10989702438852857,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.15295357673264695,0.035614597296874724,0.19501133786848074,5.278908164610626,0.08009659447818403,0.28583925285693723
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,12,882,140,724,0.13749728205706496,0.09196343992471118,0.04031696857684001,0.0010416925475558313,0.09465958944347909,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.15281771318655904,0.03567471656524445,0.19727891156462585,5.2297351267010415,0.07995258279393004,0.2850676472474995
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,13,882,140,726,0.1375355365380371,0.09211185489841991,0.04024647724362215,0.0007944363697872451,0.08136076721593812,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.1526863739384743,0.03540266754710578,0.19501133786848074,5.192982020575444,0.07981860941701324,0.284434803561242
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,14,882,140,725,0.13798899220630648,0.09180383672400212,0.039979946680848505,0.0009374078749450553,0.0773255152140413,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.1525198319361415,0.03557070300748872,0.19727891156462585,5.148756211043031,0.07965744156183123,0.28366483560840305
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,15,882,140,725,0.13815311381332804,0.09166325431502656,0.03988546835718806,0.0008062353391840191,0.07469474235585177,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.15238981232557927,0.03581094573932467,0.20068027210884354,5.111292333651613,0.07957752865096214,0.28308026431305755
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,16,882,140,726,0.13730122968150532,0.09170307928605771,0.0396929134717952,0.0006530115622687342,0.05924197985848521,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.1522732696378181,0.035597141346769993,0.1984126984126984,5.081160409565471,0.07955261715858722,0.28263749089206003
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,17,882,140,726,0.13834487377215937,0.09161936574264767,0.03948780599229372,0.0005170839404361077,0.0462390869277746,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.15217919674950509,0.035492640152764675,0.19727891156462585,5.054747598745976,0.07956231239195294,0.28228898512891776
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,18,882,140,726,0.13816676634794392,0.09152534856303307,0.03955247939710062,0.0008255877543225494,0.048238638869539247,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.15202511947011974,0.03550341438834499,0.19727891156462585,5.033650590565565,0.07954452869805133,0.2819061540738267
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,19,882,140,728,0.13769954860042558,0.09177008240071267,0.03941365594020254,0.0005522762435799357,0.04516193641052735,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.15184418484989967,0.035420728784834966,0.1961451247165533,5.011604547349963,0.07961317916290635,0.28157340948630566
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,20,882,140,729,0.13847240303946193,0.09188917671254473,0.03936491355820916,0.0007529679864594909,0.04927567516738113,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.15164231218387467,0.03543513368994471,0.1961451247165533,4.978381906912248,0.08005986884909942,0.28148600010209657
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,21,882,140,733,0.1380419126104922,0.09246903992278246,0.039385822535402494,0.0013510829798002166,0.08191580138043758,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.15138108434585432,0.035734793432168066,0.19954648526077098,4.9398790122066,0.0810637708722992,0.2818436453402195
real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005,mlp_weighted_icp,0.4,22,882,140,733,0.1382874829020318,0.09241841659163151,0.03939795871681775,0.0016651591937957024,0.08041013991904543,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260703_131528_rm00_0260_02_cluster022_part1_ransac_icp_voxel005/T_pseudo_gt_label.txt,0.15114164655885132,0.03542212875349209,0.1961451247165533,4.876922747920093,0.08211371116017194,0.2820245851982242
